id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
d57a353369b2fc0a;Celia;España;Excepcional.En la situación que estamos y viajando por trabajo, tienen todos los servicios necesarios. El restaurante una maravilla y abierto hasta una hora prudente y con gran variedad,para todos los gustos. Personal encantador.;Habitación Doble Superior - 2 camas;1 noche;diciembre de 2020;En grupo;2020-12-04
28a7a32d6e272919;Anónimo;España;Fantástico.;;3 noches;septiembre de 2020;En pareja;2020-12-04
3efdfdb92c6b6544;Saínza;España;"Perfecta.La profesionalidad de Victor el recepcionista. El chico de las cenas muy amable y profesional.Gran hotel.El jamón del desayuno, para estar en Andalucia podía mejorar la calidad.";Habitación Doble Superior - 2 camas;1 noche;diciembre de 2020;Persona que viaja sola;2020-12-02
a77db6c27581f4eb;Noelia;España;Excepcional.;Habitación Doble Superior - 2 camas;1 noche;diciembre de 2020;En familia;2020-12-02
4d092504443a2bed;Ana;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;diciembre de 2020;En pareja;2020-12-01
a1444813f320039c;Jaime;España;Muy bien.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2020;Persona que viaja sola;2020-12-01
95e8782304b648f0;Javier;España;Excepcional.;Habitación Doble Superior - 2 camas;2 noches;noviembre de 2020;En grupo;2020-11-30
a949e4b13fa12cfb;Jorge;España;Excepcional.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2020;Persona que viaja sola;2020-11-29
b4d3b650593c3df4;Ramón;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;En familia;2020-11-24
0463fb576e04352d;Federico;España;Cómodo, céntrico y buena oferta.Es cómodo y todo parece nuevo.Las almohadas.;Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;Persona que viaja sola;2020-11-20
ed9b4249f371dd65;Juan;España;Agradable.;Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;Persona que viaja sola;2020-11-18
895527029595c919;Amanda;España;"Un lugar moderno para descansar, y disfrutar del encanto de Cádiz.El hotel es muy bonito, y está muy bien cuidado, además de limpio. Cumplen perfectamente con las medidas de higiene y seguridad. El comedor es precioso. El trato del personal es inmejorable. Repetiré sin duda.No tengo quejas.";Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;Persona que viaja sola;2020-11-17
e61964ebb7e48a9d;Rafael;España;Hotel ideal para conocer Cadiz cerca de la playa.Tamaño de las habitaciones. Decoración. Ubicación.Ascensores insuficientes.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En pareja;2020-11-16
9f3360f8427ca40f;Anónimo;España;Muy bien.la zona y las atenciones.si.;;1 noche;octubre de 2020;En pareja;2020-11-15
6d2a95c2cdabf401;Francisco;España;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;noviembre de 2020;Persona que viaja sola;2020-11-14
fc44028455d24219;David;España;Excepcional.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-11-12
e33ccfefcf5bace1;Salima;Marruecos;Excepcional.;Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;En pareja;2020-11-12
42c9674b0e03090b;Julián;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-11-10
6b96564d2c4b160d;Susana;España;Ubicación perfecta, habitaciones amplias y personal muy agradable, y el precio está muy bien.Habitación amplia y las camas muy cómodas.Mi madre olvidó el cepillo de dientes y no se ofrecía en el kit de baño.;Habitación Doble Superior - 2 camas;1 noche;noviembre de 2020;En familia;2020-11-09
df087c9071930dff;Anónimo;España;"Muy bien.La ubicación urbana del hotelLa proximidad a la playa y al casco histórico de CádizLa calidad y variedad del desayuno.Nada en concreto.";;4 noches;octubre de 2020;En pareja;2020-11-09
3b839778d45910b1;Sebastián;;Excepcional.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-11-07
dc9dfb8fc731518c;Anónimo;España;Muy bien.;;1 noche;noviembre de 2020;Persona que viaja sola;2020-11-04
2415340bda4e4cd3;Miguel;España;Muy buen hotel.La limpieza, la atención del personal.El desayuno.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En pareja;2020-11-04
0381642930ab88e9;Alain;Francia;Fantástico.;Habitación Doble Superior - 2 camas;5 noches;octubre de 2020;En pareja;2020-11-01
af3d0a4c2aabe4f2;Juan;España;MUY AGRADABLE.Situación excepcional, muy centrico y cerca del casco antiguo, 15 minuto a pie. Magnificas instalaciones y cama muy cómoda.Si viajas con coche el aparcamiento por la zona es bastante complicado pero buscando un poquito al final encuentras algún hueco.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-11-01
34afd38f5f920234;Anónimo;España;Viaje provincia de Cadiz.Lo cómodo q me resultó.....El parking del.hotel muy caro....;;1 noche;septiembre de 2020;En pareja;2020-10-30
98c4e3cb937de7c5;Alexis;Francia;Bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-30
ff0b032bad14fcf3;Anónimo;España;Fantástico.;;2 noches;octubre de 2020;En pareja;2020-10-30
3950914ef30ad6f4;Rosa;España;Super comoda y acogedora.La habitacion super grande, las camas comodisimas, tenia todos lo detalles que se necesitan , secador, productos de higiene, ducha de mano y ducha de lluvia. television muy grande, habitacion  insonorizada, Todo el personal super agradable,( Carolina nos recibio el primer dia y fue siempre super amable y tambien su compañera )  a 15 minutos del comienzo de la parte de Cadiz donde estan todos los monumentos, El parquing nos encanto, ya que al lado de la puerta principal del hotel habia un montacargas ( ascensor) y metiamos el coche y nos bajaba a la zona de parquing, todo comodisimo y muy espacioso. ( coche ibiza) al estar 9 noches 10€ dia. La puerta del armario tenia doble funcion, cerrar el armario o cerrar la zona de entrada y baño . La playa a 2 minutos andando.La tapa del vater estaba algo torcida, y la ducha de mano no se podia inclinar. Me hubiera gustado mas luz en el baño y la habitacion ( me refiero en el techo).;Habitación Doble Superior - 2 camas;9 noches;octubre de 2020;En pareja;2020-10-28
198cdb381a372959;Mario;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-27
d757f31dd9f32134;Oscar;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En familia;2020-10-24
62f5a5644dcb1304;Pilar;España;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;agosto de 2020;En pareja;2020-10-24
8f18ac13b5269679;Jose;España;Fantástico.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2020;En pareja;2020-10-23
cadb8767c5ee0343;Enrique;España;Fantástico.Todo en general.Nada en particular.;Habitación Doble Superior - 2 camas;5 noches;septiembre de 2020;En pareja;2020-10-23
9cb749b59a7f99db;Dolores;España;A gusto.Ubicación buena.Ventanas muy sucias.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En familia;2020-10-23
1814527371bd1f79;Ana;España;Excepcional.;Habitación Doble Superior - 2 camas;5 noches;octubre de 2020;En familia;2020-10-23
c73fa63349a359d2;Anónimo;España;Excepcional.;;3 noches;octubre de 2020;En pareja;2020-10-22
efe7ed8a19198799;Pedro;España;Bien.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En pareja;2020-10-21
0df2d72ae31be7ae;Maria;España;Bien ubicado.La habitacion era en esquina y muy limpia.Esperaba algo mas de diseño por tratarse de un Barcelo.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En pareja;2020-10-21
a353fe3c9dc57378;Kathi;Reino Unido;The bed was very comfortable but the room was bare (stripped of any brocures, menus, etc). The location was good as it was fairly close to a lovely wide and clean beach, but it was a 20 minute walk into the centre of the old town. Staff were friendly and helpful. The food was good, plenty to choose from at breakfas and an economical 3 course meal in the evening for reidents.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2020;En pareja;2020-10-21
eac081ea1880f3b3;Miren;España;Bien.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En pareja;2020-10-21
352a6427c183b427;Miguel;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-21
89b5acf119372004;José;España;Aceptable.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En pareja;2020-10-21
66c5f93bf99f93ef;Anónimo;España;Fantástico.Para la relación calidad precio que obtivimos es muy bueno. El desayuno muy completo.Para los que no conozcan cadiz, del hotel a la playa está como a 200 m , algo que parece que se vende como segunda llínea de playa.;;3 noches;octubre de 2020;En pareja;2020-10-19
317bbff8989f9183;Michel;Portugal;Nada a reclamar, tudo correu bem e impecável.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En grupo;2020-10-19
bcf1e640603de9e9;Jccifu;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-19
516198f797ab26aa;Jose;España;Fantástico.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En pareja;2020-10-18
aec3f2670a722eec;Anónimo;España;Bien.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2020;En pareja;2020-10-18
30647337ed18b0c9;Anónimo;España;Fantástico.;;2 noches;octubre de 2020;En pareja;2020-10-18
8ff1932d959b68e4;Manuel;España;Fantástico.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-17
7150b21b45090bee;Manuel;España;Confortable.;Habitación Doble Superior - 2 camas;5 noches;octubre de 2020;En pareja;2020-10-17
146f591bbc3511e8;Menelwen;España;Excepcional.;Habitación Doble Superior - 2 camas;2 noches;septiembre de 2020;En pareja;2020-10-17
0c9fb89ea0321c7b;Mariusz;España;Fantástico.Hotel fantástico, con ubicación muy buena. Cerca del playa y mar. Tampoco lejos de centro histórico.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-15
131453fc8f17e322;Valentina;Italia;Barceló una garantía.Instalaciones de diez, cama king size súper cómoda. Muy limpio. Desayuno a buffet, muy rico y variado, para todos los gustos. Personal muy amable.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-13
fc9e24dc8f74b107;Juan;España;Confortable y bien situado.Hay noches en el que la cocina del restaurante está cerrada.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-13
64b1c344e437abd4;Gustavo;España;Excepcional.Todo un.Todo muy bien 👍.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-12
9899761193c41785;Karol;Polonia;"*friendly & helpful staff* v. good breakfast*huge & comfortable bed.";Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-12
cbe0bdb47b092473;M;España;"Estancia agradable.Hotel limpio, habitación y cama confortable, personal muy amable. 
El desayuno fue muy completo y variado. 
Buena ubicación, cerca de la playa y bien conectado con el centro de Cádiz. 
Tuvieron el detalle de dejarnos tener el coche en el parking hasta la tarde.Aunque la ubicación es buena tiene el aspecto negativo de que se escucha el ruido del tráfico de la avenida de Andalucía. 
La ducha perdía agua.";Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-12
e19d519d67fcdd09;María;España;Todo muy bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-12
d758eef03a161ca4;Jose;España;Excepcional.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En grupo;2020-10-12
03b581c98de3c0a2;María;España;"Muy bien.la chica de la recepcion muy bienla habitación amplia y cómoda (aunque necesitaba una mano de pintura y arreglar algunos desperfectos).bastante alejado del centro.aglomeraciones para el desayuno, sin distancia de seguridad y sin que el personal hiciera nada para poner orden, no todos los clientes se echaban gel antes de entrar en el comedor (que no era mas que la cafetería, otra cosa negativa) y había gente que se paseaba por allí sin mascarilla y sin que ningún camarero les dijera nada, estuvimos del 10 al 12 de octubre, el primer día el desayuno correcto, el segundo decepcionante variedad muy pobre y poca calidad.en la ducha se salía el agua fuera.";Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En pareja;2020-10-12
8f1746bea66af448;Emilia;España;Fantástico.Muy cómoda la cama y la habitación muy tranquila.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-12
40abccfae50db0fd;Raquel;Reino Unido;"Hotel entre tres y cuatro estrellas.El desayuno entre semana con muy poca variedad y calidad regular, fruta cortada pasada ,dulces no frescos, no embutidos ni variedad de quesos.El sábado el desayuno muy bien, no entiendo porque pagando lo mismo un viernes que un sábado , el desayuno varía tanto en cantidad y en calidad, me parece muy poco profesional .Me gusto el Protocolo que siguen para medidas contra el covid , geles hidroalcohilocos por todos lado ,desinfectante de zapatos, protección en recepción y todas las medidas, te sientes segura frente al covid. La habitación es acogedora y cómoda y con vistas buenas a la ciudad . El personal amable y servicial.La calidad y cantidad del desayuno entre semana.Tuvimos que quejarnos porque el mando de la tv no funcionaba, no era el de esa tv y nos tuvieron que sintonizar otro, no había tetera, la tuvismo que solicitar igual que una manta.";Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En familia;2020-10-10
bd5e58df9dbc67a5;Mateu;España;Muy bien.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;Persona que viaja sola;2020-10-09
70496d3040c55fca;Jesus;España;Muy bien.El hotel está en buena zona, un poco alejado del centro, pero bien comunicado, cerca de la playa.  Buen desayuno tipo buffet. La habitación y la cama  muy amplias.El baño, la bañera sellada con silicona poco curiosa, la puerta sucia, la griferia perdía agua.;Habitación Doble Superior - 2 camas;3 noches;octubre de 2020;En pareja;2020-10-09
001413338e51b7b7;Cesar;España;Fantástico.Desayuno magnífico y cama súper cómoda.;Habitación Doble Superior - 2 camas;4 noches;septiembre de 2020;En pareja;2020-10-08
09a9b551ab4b33a7;Gema;España;Muy bien.La amabilidad del personal.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En pareja;2020-10-08
7d9b10124de72094;Anónimo;España;Buena ubicación.Cercanía a la playa y a la avenida principal.Lejanía al centro de la ciudad,dificultad de acceso al parking y el olor a tubería del baño.;;4 noches;octubre de 2020;En pareja;2020-10-08
715490d5d5fc9daf;M;España;Excepcional.Todo muy limpio y desinfectado. El desayuno muy bueno. El personal muy amable y servicial. Bien comunicado con el centro histórico. La habitación espaciosa y bonita con vistas al mar. Estuvimos MUY BIEN.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En grupo;2020-10-08
066e84ebb138c99c;Alejandro;España;Buena.Buen desayuno gran variedad de productos quede muy satisfecho.Estuve pocos dias pero estuvo todo muy bien la verdad el problema es el aparcamiento en la zona.;Habitación Doble Superior - 2 camas;3 noches;septiembre de 2020;En pareja;2020-10-07
ebfd260687049e87;Lindsay;Reino Unido;I was in the city on business. The hotel was ideally located for my purposes. My son and I had a lovely, big twin room w.;Habitación Doble Superior - 2 camas;1 noche;octubre de 2020;En familia;2020-10-06
0ced354bcd2921a8;Ana;España;No es el 4 Estrellas BARCELO que esperas.Ubicación perfecta. Buena aplicación medidas COVID.Instalaciones descuidadas (baldas defectuosas, madera de las ventanas estropeadas,...). Mini bar vacío. Limpieza justa. Montacargas del parking justo. Sin servicio en la terraza del bar un sábado por la tarde. Salida del parking el domingo bloqueada con autobuses de viajeros que recogían del hotel y les parece normal que tengamos que esperar para poder salir y hacer Maniobras. Habitación pequeñísima.;Habitación Doble Superior - 2 camas;2 noches;octubre de 2020;En pareja;2020-10-05
