id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
cd8af1cde088f0e5;Lobato;España;Bien.La ubicación.Las toallas ,estaban pasadas.;Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-27
0b32f5adc7891ada;Margarida;Portugal;Localização e simpatia do anfitrião. Quarto limpo, com wc privativo, mini bar, sofá e mesa com 2 cadeiras de apoio.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En pareja;2023-03-26
75b40975d5940592;Jorpormez;España;"Fantástico.La amabilidad del personal.
La temática de las habitaciones.
Colchón supercomodo.
Excelente relación calidad/precio.";Habitación Doble interior con baño privado - 2 camas;7 noches;marzo de 2023;En pareja;2023-03-25
36ba533393647f53;Alejandro;España;Muy recomendable.Todo en general , pero en especial la zona del Té , y la atención por parte del personal en todo momento.Las almohadas.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-25
a2e41accdf5285d3;Ciscar;España;Fantástico.La habitación era amplia y estaba en la planta baja para mi que soy mayor estaba muy bien. Y el cuarto de baño también muy amplio tuve una estancia muy agradable.No hubo nada que no me gustara.;Habitación Doble con baño privado en planta baja exterior;1 noche;marzo de 2023;En pareja;2023-03-24
cd8ef2f61eef8c25;Maria;España;"Fantástico.El trato del persona estupendo, muy limpio y muy cercano de todos los lugares a visitar
De echo vuelvo este finde.";Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-24
0f737fdc919333ba;Pavón;España;Bien.Lo que nos gustó más era lo limpio que estaba todo, lo bonita que era la habitación y lo buen situado que está el sitio.Lo único es que las habitaciones no están insonorizadas y por la noche se escucha a los de la habitación de al lado hablar perfectamente y se escucha demasiado y resulta un poco molesto a la hora de dormir.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-24
e73cfcda208bdece;Federica;Italia;Posizione comoda, parcheggio a pagamento vicino, buon rapporto qualità prezzo.;Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-23
ba7fc1b4949bdc82;Emmanuel;España;Muy recomendable.La ubicación excelente, todo muy bien en general.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-22
4398dff0a73fd824;Lucia;España;La Gadita.La ubicación del hostal y la gente responsable muy simpáticos.No tenía ventilación la habitación ni vistas bonitas.;Habitación Doble interior con baño privado - 2 camas;6 noches;marzo de 2023;En familia;2023-03-22
a280acd7120b1044;Ivana;República Checa;čistota, prostor, lednice, možnost uvaření čaje na pokoji.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-22
c5568ac7065d3d0a;Álvaro;España;Fantástico.baño muy limpio con las cosas necesarias, cama amplia y cómoda, aire acondicionado.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-22
0816b067df7cee2e;Raul;España;Muy bien.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;marzo de 2023;En grupo;2023-03-21
14c7585d8f20837f;Pierre-simon;Francia;Muy bien.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-20
e2faa09b5747054a;Yoanet;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;1 noche;marzo de 2023;En grupo;2023-03-20
75ee30bad747dc37;Alfredo;España;Volvere , siempre nos quedara algo por ver en Cadiz.Ubicacion excelente. Baño y habitacion suficiente.Para mi viaje suficiente , lo justo para dormir tranquilo limpio y buena ducha con presion. Precio calidad es muy justo.;Habitación Doble con baño privado;3 noches;marzo de 2023;En pareja;2023-03-20
f2b3d4c37ba89c57;Alejandro;España;Muy buena calidad...calidad precio 10.La habitación,ducha,aire,televisión etc....muy acogedora.;Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-19
1aca6256956d42d3;Pablo;Argentina;"Gran relación costo-beneficio.La ubicación es excelente, en pleno casco histórico. La habitación y el baño muy amplios, limpios y cómodos. Llegamos por la noche (luego de las 21hs) y no tuvimos ningún problema para ingresar con los códigos tanto al hotel como a la habitación.Se escuchaban muy fuerte los ronquidos de la habitación del lado.Por otra parte si uno va en coche deberá pagar un parking (alrededor de €20 la noche) si quiere estar relativamente cerca del hotel. Ya luego si tiene suerte o si quiere caminar un poco más, podría encontrar algún lugar de aparcamiento gratuito.";Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En pareja;2023-03-18
6dc57a823705128a;Patrik;Suecia;Good location and room.;Habitación Doble con baño privado;1 noche;marzo de 2023;Persona que viaja sola;2023-03-18
798300f9d8548ac2;Tezgyun;Turquía;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En familia;2023-03-17
b97fba4fc4efdcf1;Torroella88;México;Excepcional.Todo, muy bonito, muy limpio, muy cómodo, buena ubicación.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En pareja;2023-03-17
d7ac10b410faa542;Antonio;España;Pésimo.Nada.Trato del personal.;Habitación Doble con baño privado en planta baja exterior;1 noche;marzo de 2023;En pareja;2023-03-16
ef2f32526c53bbf0;Alberto;España;Fantástico.;Habitación Doble con baño privado;1 noche;marzo de 2023;Persona que viaja sola;2023-03-16
92636df84cede1e1;José;España;Excepcional.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-15
a033c9d82c48c576;Marine_tugah;Portugal;Muy bien.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;marzo de 2023;En grupo;2023-03-15
e8741f7848396f66;Andrea;España;Muy bien.;Habitación Doble con baño privado;4 noches;marzo de 2023;En pareja;2023-03-14
a3638601a1e940b5;Miro;España;Decepcionante.Lo mejor fue la ubicación, muy céntrico.No limpiaron ni cambiaron las toallas ni un día de los tres que nos alojamos en el hostal. Las toallas eran muy viejas. La última noche se fue la luz y por la mañana todavía no había vuelto, tuvimos que usar el baño y hacer las maletas medio a oscuras.;Habitación Doble con baño privado;3 noches;marzo de 2023;En pareja;2023-03-13
cde9708f2303cfba;Martín;España;Estupenda volveremos al bautilus.La ubicación genial en pleno centro volveremos Cádiz y al Nautilus.Las toallas.;Habitación Doble interior con baño privado - 2 camas;5 noches;marzo de 2023;En grupo;2023-03-13
9bead03b84a6d7f3;Fernando;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;2 noches;marzo de 2023;En pareja;2023-03-12
9a03b5ee5165cd4a;Rocio;España;Fantástico.La ubicación, la calidad precio y la limpieza.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-12
564f0ba8eec6e9c7;Carlos;España;Bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;Persona que viaja sola;2023-03-12
89bf212a1a941f00;Susan;Reino Unido;Beautiful, clean, fantastic location.;Habitación Doble interior con baño privado - 2 camas;2 noches;marzo de 2023;En pareja;2023-03-12
14cb32cec122fb6b;Raquel;España;Fantástico.;Habitación Individual con baño privado;2 noches;febrero de 2023;Persona que viaja sola;2023-03-09
3ccaaced06f6c296;Mikel;España;Muy bien.Habitación limpia, grande y moderna. Localización estupenda.Las ventanas de la habitación de planta baja exterior dejan entrar todo el ruido de la calle, no he domido bien ni una noche. Si no es el camión de la basura y el traqueteo de los cubos a las 3.00, son las obras de un edificio cercano a las 8.00 de la mañana.;Habitación Doble con baño privado en planta baja exterior;3 noches;marzo de 2023;Persona que viaja sola;2023-03-08
bb1166a6984e8972;Villar;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En pareja;2023-03-07
0a7885207be61091;Lorena;España;Fantástico.limpieza.cama.;Habitación Doble interior con baño privado - 2 camas;1 noche;febrero de 2023;En pareja;2023-03-07
12336e6df4438b3b;David;España;Fantástico.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-06
daa115466440ea09;Anne;Dinamarca;Fantástico.;Habitación Doble interior con baño privado - 2 camas;1 noche;marzo de 2023;En grupo;2023-03-06
f70525174fb9adcc;Anónimo;España;Agradable.La ubicación.No hacen limpieza diaria.;Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-06
bd308159902b0071;Jose;España;Repetiría sin pensarlo.La ubicación.Las toallas, demasiado finitas.;Habitación Doble con baño privado;2 noches;marzo de 2023;En pareja;2023-03-06
75a508fd148031a4;Rocio;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;1 noche;marzo de 2023;En pareja;2023-03-06
9e36287e2ecbcac5;Antonio;España;Excepcional.;Habitación Doble con baño privado;2 noches;marzo de 2023;En grupo;2023-03-06
47045d4b962fa0ab;Javier;España;Agradable.;Habitación Individual con baño privado;1 noche;marzo de 2023;Persona que viaja sola;2023-03-05
a242274f4c996f6b;Telefono;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;1 noche;febrero de 2023;En pareja;2023-03-04
0e8aeb5a9437a4ed;Daniel;España;Excepcional.Habitacion comoda y ubicacion perfecta.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-04
d590c5c9e780d595;Antonio;España;En pleno corazón gaditano.Hostal con habitaciones amplias y cómodas.La limpieza cada 4 días. Me parece un poco escasa.;Habitación Doble con baño privado;4 noches;febrero de 2023;Persona que viaja sola;2023-03-03
2566907fe4a421cc;Javier;España;Bien.En general todo esta muy bien y el personal muy atento, eso se agradece mucho la verdad.Las almohadas eran muy duras.;Habitación Doble con baño privado;1 noche;marzo de 2023;En grupo;2023-03-03
261f1ab87b09603e;Belen;España;Fantástico.;Habitación Doble con baño privado;1 noche;febrero de 2023;En familia;2023-03-01
2c47d0cc1137d039;Maria;España;Genial ubicado y calidad-precio.Calidad - precio.No hubo nada que no me gustara.;Habitación Doble con baño privado;1 noche;febrero de 2023;En pareja;2023-03-01
aede3334800b8de7;Aurora;España;Muy recomendable.Ubicación, limpieza, el aseo estaba en estupendas condiciones. La terraza muy bonita y el sitio muy tranquilo y apenas sin ruido para las fechas de carnavales que eran.Nada.;Habitación Doble con baño privado;3 noches;febrero de 2023;En pareja;2023-03-01
5de43f22deeb88f8;Isabel;España;Muy bien.La atención, ubicación y cuidado de las instalaciones, todo estaba genial.Fue tal cual esperabamos.;Habitación Doble con baño privado;1 noche;marzo de 2023;En pareja;2023-03-01
2998207ec5118963;José;España;Excepcional.;Habitación Individual con baño privado;7 noches;febrero de 2023;Persona que viaja sola;2023-03-01
fc253ffd53d17e6f;Daniel;España;Fantástico hostal en muy buena localización.Está todo muy cerca andando de este hostal. Hay un parking barato a 4 minutos andando. La habitación está a buena temperatura aún sin usar el aparato.La toalla de manos es muy pequeña y no pudo usarla mi mujer para el pelo, que lo tiene muy largo. Nada importante.;Habitación Doble con baño privado;1 noche;febrero de 2023;En pareja;2023-02-28
adfac632910c4177;Sonike7;España;Ubicación genial.La ubicación perfecta en todo el centro, fuimos para carnaval y estábamos en todo el jaleo.Las puertas no insonorizan bien, y se escuchaba a la gente y limpiadora por la mañana hablar fuerte. Al ser un patio encima había más eco.;Habitación Doble con baño privado;2 noches;febrero de 2023;En grupo;2023-02-28
560f6af12e495180;Lourdes;España;Bien.;Habitación Doble con baño privado;2 noches;febrero de 2023;En pareja;2023-02-28
db68589d47579813;Juanma6;España;Repetiremos.Todo en la habitación estaba bien, tamaño, limpieza, amenities, equipamiento...Por poner una pequeña pega, las contra ventanas no se podían cerrar del todo y entraba algo de ruido, pero es que estábamos en carnaval, es normal...;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;febrero de 2023;En pareja;2023-02-28
881a707ea9fab9c9;Natsumi;Japón;;Habitación Doble con baño privado en planta baja exterior;1 noche;febrero de 2023;Persona que viaja sola;2023-02-27
a16ed54473484875;Manuel;España;Fantástico.Ubicación, instalaciones y limpieza.Edificio algo ruidoso por su situación en pleno centro, aunque está en una calle tranquila.;Habitación Doble con baño privado;3 noches;febrero de 2023;Persona que viaja sola;2023-02-27
2934e3278e8107cc;Curra;España;Muy bien.Estuvimos muy a gusto.;Habitación Doble con baño privado;2 noches;febrero de 2023;En pareja;2023-02-27
23b88c49d0839c85;Mario;España;Fantástico.;Habitación Doble con baño privado;1 noche;febrero de 2023;Persona que viaja sola;2023-02-26
de884cb8bea0d15e;Angel;España;Me encantoooo.La ubicacion es perfecta en todo centro de cadiz.Por decir algo un poco de ruido en la calle pero estás en todo el centro y en carnavales o sea que genial super recomendado.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;3 noches;febrero de 2023;En grupo;2023-02-26
42817445bdca7904;Anónimo;España;sitio recomendable 100%.todo perfecto la habitación limpia ,personal muy amable y ademas esta cerca del centro donde puedes ir al cualquier lado en 5 min.todo estaba bien.;;2 noches;febrero de 2023;En pareja;2023-02-26
984694ac7cb786d9;Deborah;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;1 noche;febrero de 2023;En pareja;2023-02-26
513ffe37ef6b521e;Deborah;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;1 noche;febrero de 2023;En pareja;2023-02-26
465caaa02d7473de;Antonio;España;Excepcional.La ubicación excelente,, el trato de los recepcionistas,,,UN10.Nada,,todo perfecto.;Habitación Doble con baño privado;1 noche;febrero de 2023;Persona que viaja sola;2023-02-25
2992dbd8f6b8c955;Manso;España;Agradable.;Habitación Doble interior con baño privado - 2 camas;1 noche;febrero de 2023;En pareja;2023-02-24
94efb8afbb63da59;Carmen;España;"Fantástico.Mesitas de noche muy pequeñas.El servicio de habitación no se realizó.";Habitación Doble con baño privado - 2 camas y 1 cama supletoria;2 noches;febrero de 2023;En pareja;2023-02-24
99dc0d85281e0aa4;Ester;España;Perfecto para estar cerca de todo cómodo,amables.Amplio y decoración bonita,muy bien ubicado,.;Habitación Doble interior con baño privado - 2 camas;1 noche;febrero de 2023;En pareja;2023-02-22
33ae91f646ec1e40;Rafael;España;"Muy bien.Muy bien situado en el centro de Cádiz para disfrutar el carnaval.Muy cómodos en todo momento y muy bien atendidos por Mario que nos dio la bienvenida y nos facilitó la llegada.";Habitación Doble con baño privado;1 noche;febrero de 2023;En pareja;2023-02-21
